,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
146533,149675,2010,MI4114100,Kent,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",14-MAY-10,,,3,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
146534,149676,2010,MI4114100,Kent,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",12-SEP-10,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Other Religion,Individual,S,S
146535,149677,2010,MI4114100,Kent,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",08-OCT-10,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
146536,145364,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",27-JAN-10,,,1,,,Asian,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
146537,145365,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",01-NOV-10,,,1,,,Black or African American,,1,Simple Assault,1.0,Service/Gas Station,Anti-Gay (Male),Individual,S,S
146538,145366,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",19-DEC-10,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
146539,149678,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",09-JAN-10,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146540,149679,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",02-FEB-10,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146541,149680,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",02-SEP-10,,,1,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
146542,149681,2010,MI4143600,Grand Rapids,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",26-NOV-10,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
146543,145367,2010,MI4183400,Wyoming,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",03-JUN-10,,,5,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
146544,145368,2010,MI4183400,Wyoming,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",28-JUL-10,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
146545,145369,2010,MI4183400,Wyoming,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",30-JUL-10,,,1,,,White,,1,Simple Assault,1.0,Service/Gas Station,Anti-Black or African American,Individual,S,S
146546,145370,2010,MI4620200,Adrian,,City,MI,Michigan,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",01-MAY-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
146547,145371,2010,MI4632000,Clinton,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",28-JUL-10,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-White,Individual,S,S
146548,145372,2010,MI4659400,Morenci,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",08-MAR-10,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146549,145373,2010,MI4659400,Morenci,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",15-JUL-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Business,S,S
146550,145374,2010,MI4714700,Livingston,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",23-JAN-10,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
146551,145375,2010,MI4714700,Livingston,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",20-FEB-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Jewish,Business,S,S
146552,145376,2010,MI4714700,Livingston,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",31-MAY-10,,,0,,,Unknown,,2,Burglary/Breaking & Entering,1.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Business;Individual,M,S
