,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
186415,186239,2016,VT0140600,Chester,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-JUN-16,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Mental Disability,Individual,S,S
193589,402752,2017,VT0010200,Middlebury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-NOV-17,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
193590,1251496,2017,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",29-AUG-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,All Other Larceny,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
193591,1251497,2017,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",18-JUL-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Business,S,S
193592,1251513,2017,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",27-SEP-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Business,S,S
193593,1251515,2017,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-AUG-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
193594,1294573,2017,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",03-FEB-17,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
193595,464810,2017,VT0040200,Essex,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",25-NOV-17,1.0,1.0,2,0.0,2.0,White,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Government;Individual,M,S
193596,1251480,2017,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",06-JUN-17,0.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-Elementary/Secondary,Anti-Black or African American,Business,S,S
193597,359950,2017,VT0040400,Winooski,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",18-APR-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Business,S,S
193598,1142418,2017,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",21-JUL-17,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
193599,875969,2017,VT0041000,Williston,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",20-JAN-17,0.0,0.0,1,1.0,0.0,White,Unknown,1,Shoplifting,0.0,Department/Discount Store,Anti-White,Business,S,S
193600,875981,2017,VT0041000,Williston,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",09-MAR-17,0.0,0.0,1,1.0,0.0,White,Unknown,1,False Pretenses/Swindle/Confidence Game,0.0,Department/Discount Store,Anti-White,Business,S,S
193601,875982,2017,VT0041000,Williston,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",26-JAN-17,0.0,0.0,1,1.0,0.0,White,Unknown,1,Shoplifting,0.0,Department/Discount Store,Anti-White,Business,S,S
193602,634759,2017,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",24-APR-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Jewish,Business,S,S
193603,634789,2017,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",21-APR-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Jewish,Business,S,S
193604,634795,2017,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",14-FEB-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,"Anti-Multiple Races, Group",Business,S,S
193605,697315,2017,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",10-AUG-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,School-College/University,Anti-Mental Disability,Individual,S,S
193606,1068614,2017,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",24-OCT-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Black or African American,Business,S,S
193607,835015,2017,VT0060000,Franklin,,County,VT,Vermont,New England,Northeast,9D,"MSA counties under 10,000",19-OCT-17,0.0,1.0,0,,,Unknown,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
193608,697320,2017,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-JUN-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Identity Theft,1.0,Other/Unknown,Anti-White,Individual,S,S
193609,697346,2017,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-MAY-17,0.0,1.0,1,0.0,1.0,White,Unknown,1,Rape,1.0,School-Elementary/Secondary,Anti-Mental Disability,Individual,S,S
193610,1142390,2017,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",03-OCT-17,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
193611,1142413,2017,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",21-NOV-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Business,S,S
193612,1251522,2017,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",22-SEP-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Business,S,S
193613,875877,2017,VT0100100,Newport,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-MAY-17,0.0,1.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
193614,1251569,2017,VT0110200,Rutland,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",19-DEC-17,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Grocery/Supermarket,Anti-Gay (Male),Individual,S,S
193615,1076573,2017,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",25-MAR-17,2.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
193616,1142443,2017,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",13-JUL-17,4.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,4,Intimidation;Simple Assault,4.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Individual;Law Enforcement Officer,M,S
193617,359989,2017,VT0130500,Dover,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",29-OCT-17,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Religious Organization,S,S
193618,402548,2017,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-SEP-17,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Pornography/Obscene Material,0.0,School/College,Anti-Mental Disability,Society/Public,S,S
193619,1142403,2017,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",09-NOV-17,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Air/Bus/Train Terminal,Anti-White,Society/Public,S,S
200696,634758,2018,VT0020800,Winhall,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",24-AUG-18,0.0,0.0,1,1.0,0.0,White,Unknown,1,Animal Cruelty,0.0,Residence/Home,Anti-White,Society/Public,S,S
200697,634769,2018,VT0020800,Winhall,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",18-JUL-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
200698,402766,2018,VT0030200,Lyndonville,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",05-JAN-18,0.0,0.0,0,,,Unknown,Unknown,1,Shoplifting,0.0,Liquor Store,Anti-White,Business,S,S
200699,359896,2018,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-MAY-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
200700,402573,2018,VT0040000,Chittenden,,County,VT,Vermont,New England,Northeast,9D,"MSA counties under 10,000",04-APR-18,0.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Unknown,S,S
200701,1251463,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-MAR-18,1.0,0.0,0,,,Unknown,Unknown,1,Theft From Motor Vehicle,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
200702,1251467,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",23-MAR-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Stolen Property Offenses,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
200703,1251499,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",19-FEB-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
200704,1251503,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",29-JAN-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
200705,1294577,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-JUN-18,1.0,0.0,0,,,Unknown,Unknown,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
200706,1294582,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",14-SEP-18,2.0,0.0,1,1.0,0.0,White,Unknown,2,Simple Assault,2.0,Park/Playground,Anti-Black or African American,Individual,S,S
200707,1294584,2018,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",12-OCT-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
200708,1142449,2018,VT0040200,Essex,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",14-AUG-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault;Weapon Law Violations,1.0,Convenience Store,Anti-Black or African American,Individual;Society/Public,M,S
200709,1294505,2018,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-JAN-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
200710,1294506,2018,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",08-AUG-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
200711,1294523,2018,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",15-FEB-18,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Drug Store/Doctor's Office/Hospital,Anti-Islamic (Muslim),Individual,S,S
200712,1251520,2018,VT0040600,Milton,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",14-SEP-18,1.0,0.0,1,1.0,0.0,White,Unknown,2,All Other Larceny;Identity Theft,1.0,Bank/Savings and Loan;Residence/Home,Anti-Physical Disability,Individual,M,S
200713,423667,2018,VT0041000,Williston,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",18-SEP-18,1.0,0.0,0,,,Unknown,Unknown,1,Theft From Motor Vehicle,1.0,Parking/Drop Lot/Garage,Anti-Sikh,Individual,S,S
200714,634788,2018,VT0041000,Williston,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",10-FEB-18,0.0,0.0,1,1.0,0.0,White,Unknown,1,Shoplifting,0.0,Department/Discount Store,Anti-White,Business,S,S
200715,613470,2018,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",26-FEB-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Jewish,Business,S,S
200716,613482,2018,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",01-FEB-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Jewish,Business,S,S
200717,613497,2018,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",24-MAR-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Black or African American,Business,S,S
200718,613531,2018,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",15-NOV-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,School-College/University,Anti-Jewish,Individual,S,S
200719,613538,2018,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",31-JAN-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Gay (Male),Business,S,S
200720,1251498,2018,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",20-NOV-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-Black or African American,Business,S,S
200721,459473,2018,VT0060300,Swanton,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-MAY-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Buddhist,Individual,S,S
200722,556049,2018,VT0080100,Morristown,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-AUG-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Field/Woods,"Anti-Multiple Religions, Group",Individual,S,S
200723,1251504,2018,VT0080100,Morristown,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",04-MAY-18,0.0,0.0,1,1.0,0.0,White,Unknown,1,Shoplifting,0.0,Grocery/Supermarket,Anti-White,Business,S,S
200724,875918,2018,VT0080200,Stowe,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-APR-18,0.0,0.0,1,1.0,0.0,White,Unknown,1,All Other Larceny,0.0,Grocery/Supermarket,Anti-White,Business,S,S
200725,1198971,2018,VT0110100,Brandon,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",14-JUN-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
200726,1069087,2018,VT0120100,Barre,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",03-OCT-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
200727,1198941,2018,VT0120500,Barre Town,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",03-MAY-18,1.0,0.0,0,,,Unknown,Unknown,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
200728,556040,2018,VT0130000,Windham,,County,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",06-AUG-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Races, Group",Business,S,S
200729,402798,2018,VT0130100,Bellows Falls,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",30-APR-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
200730,1076558,2018,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",18-SEP-18,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
200731,1076604,2018,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-AUG-18,2.0,0.0,0,,,Unknown,Unknown,2,Burglary/Breaking & Entering,2.0,Residence/Home,Anti-Jewish,Individual,S,S
200732,1142414,2018,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",13-NOV-18,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Shoplifting,0.0,Service/Gas Station,Anti-Protestant,Business,S,S
200733,1294566,2018,VT0140200,Springfield,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",23-FEB-18,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Counterfeiting/Forgery,1.0,Bank/Savings and Loan,Anti-American Indian or Alaska Native,Individual,S,S
200734,723290,2018,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",12-APR-18,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
200735,666890,2018,VTVSP0300,State Police:,Rutland,State Police,VT,Vermont,New England,Northeast,8B,"Non-MSA counties from 25,000 thru 99,999",19-AUG-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Multiple Races, Group",Business,S,S
200736,666893,2018,VTVSP0500,Vermont State Police Headquarters Bureau of Criminal Investigations,,State Police,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",15-JUN-18,0.0,0.0,0,,,Unknown,Unknown,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Society/Public,S,S
200737,556031,2018,VTVSP0900,State Police:,Shaftsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",05-SEP-18,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,S,S
200738,613431,2018,VTVSP1200,State Police:,Middlesex,State Police,VT,Vermont,New England,Northeast,8B,"Non-MSA counties from 25,000 thru 99,999",15-AUG-18,1.0,1.0,1,1.0,0.0,White,Unknown,1,Rape,2.0,Residence/Home,Anti-Heterosexual,Individual,S,S
208624,613427,2019,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-MAR-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Government,S,S
208625,613428,2019,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",20-MAR-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
208626,613434,2019,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",28-FEB-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Business,S,S
208627,613435,2019,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",09-MAR-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Community Center,Anti-Black or African American,Business,S,S
208628,613437,2019,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",12-MAR-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Hotel/Motel/Etc.,Anti-Black or African American,Business,S,S
208629,1294568,2019,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",16-DEC-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Catholic,Business,S,S
208630,1294578,2019,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",24-SEP-19,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
208631,1294590,2019,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-JUN-19,1.0,0.0,0,,,Unknown,Unknown,2,Arson;Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,M,S
208632,1294489,2019,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",30-MAR-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Business,S,S
208633,1294473,2019,VT0040600,Milton,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",05-JUL-19,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
208634,1294537,2019,VT0040600,Milton,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",28-NOV-19,1.0,0.0,0,,,Unknown,Unknown,2,All Other Larceny;Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,M,S
208635,1294539,2019,VT0040600,Milton,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-SEP-19,1.0,0.0,0,,,Unknown,Unknown,2,All Other Larceny;Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,M,S
208636,834983,2019,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",03-SEP-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Gay (Male),Business,S,S
208637,834994,2019,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",30-SEP-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Black or African American,Business,S,S
208638,835030,2019,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",17-SEP-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
208639,835034,2019,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",10-SEP-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Jewish,Business,S,S
208640,835052,2019,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",27-AUG-19,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School-College/University,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
208641,1251508,2019,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",25-JUL-19,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
208642,1142461,2019,VT0100100,Newport,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",07-SEP-19,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
208643,1142466,2019,VT0100100,Newport,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",30-DEC-19,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
208644,697357,2019,VT0110100,Brandon,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-NOV-19,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
