,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
193137,401068,2017,TNTHP0100,Department of Safety,,State Police,TN,Tennessee,East South Central,South,9D,"MSA counties under 10,000",05-SEP-17,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
193138,401112,2017,TNTHP0100,Department of Safety,,State Police,TN,Tennessee,East South Central,South,9D,"MSA counties under 10,000",14-DEC-17,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Drug Equipment Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
193139,401127,2017,TNTHP0100,Department of Safety,,State Police,TN,Tennessee,East South Central,South,9D,"MSA counties under 10,000",26-JUL-17,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Drug Equipment Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Society/Public,S,S
193140,401253,2017,TNTHP0100,Department of Safety,,State Police,TN,Tennessee,East South Central,South,9D,"MSA counties under 10,000",07-OCT-17,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Christian,Society/Public,S,S
193141,401326,2017,TNTHP0100,Department of Safety,,State Police,TN,Tennessee,East South Central,South,9D,"MSA counties under 10,000",06-SEP-17,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
199938,1352373,2018,TN0010100,Clinton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",13-SEP-18,2.0,1.0,3,0.0,3.0,Multiple,Not Hispanic or Latino,3,Aggravated Assault,3.0,Other/Unknown,Anti-Black or African American,Individual,S,S
199939,1352963,2018,TN0010300,Oak Ridge,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",10-MAY-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Lesbian (Female),Individual,S,S
199940,1352964,2018,TN0010300,Oak Ridge,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",17-DEC-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
199941,1352982,2018,TN0010300,Oak Ridge,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",15-DEC-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
199942,1244825,2018,TN0020100,Shelbyville,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",25-JAN-18,0.0,1.0,2,0.0,2.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199943,769091,2018,TN0030000,Benton,,County,TN,Tennessee,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",13-MAR-18,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Drug Equipment Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Sikh,Society/Public,S,S
199944,1352994,2018,TN0050000,Blount,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-SEP-18,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
199945,1353025,2018,TN0050000,Blount,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",26-SEP-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Construction Site,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199946,1353031,2018,TN0050000,Blount,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",31-AUG-18,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
199947,655538,2018,TN0050200,Maryville,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",26-MAY-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
199948,655587,2018,TN0050200,Maryville,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",26-MAY-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
199949,1288059,2018,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",07-SEP-18,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,School-Elementary/Secondary,Anti-Black or African American,Individual,S,S
199950,1288070,2018,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",14-SEP-18,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
199951,1288092,2018,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",21-MAY-18,0.0,1.0,0,,,Unknown,Unknown,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Black or African American,Individual,S,S
199952,1352375,2018,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",15-JAN-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
199953,990051,2018,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",28-APR-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Hotel/Motel/Etc.,Anti-Bisexual,Individual,S,S
199954,990065,2018,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",30-MAY-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
199955,1137508,2018,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",09-JAN-18,2.0,0.0,2,2.0,0.0,Multiple,Not Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-Black or African American,Individual,S,S
199956,1352325,2018,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",30-NOV-18,1.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School-Elementary/Secondary,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199957,1352362,2018,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",14-OCT-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
199958,720069,2018,TN0070000,Campbell,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-NOV-18,1.0,0.0,0,,,Unknown,Unknown,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
199959,637648,2018,TN0100000,Carter,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",22-AUG-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Convenience Store,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199960,768110,2018,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",16-FEB-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
199961,864466,2018,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",30-DEC-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-Black or African American,Business,S,S
199962,864469,2018,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",23-DEC-18,2.0,0.0,2,2.0,0.0,Multiple,Not Hispanic or Latino,2,Simple Assault,2.0,Convenience Store,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199963,580011,2018,TN0180100,Crossville,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",19-SEP-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Hotel/Motel/Etc.,Anti-Hispanic or Latino,Individual,S,S
199964,1353324,2018,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",13-DEC-18,2.0,2.0,0,,,Unknown,Unknown,4,Intimidation,4.0,Residence/Home,Anti-Jewish,Individual,S,S
199965,1353330,2018,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",07-OCT-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
199966,1353398,2018,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",29-MAR-18,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,All Other Larceny,1.0,Air/Bus/Train Terminal,Anti-Transgender,Individual,S,S
199967,1353422,2018,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",07-MAR-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
199968,1353424,2018,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",11-MAR-18,1.0,0.0,2,1.0,1.0,Black or African American,Unknown,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Transgender,Individual,S,S
199969,485766,2018,TN0199E00,Vanderbilt University,,University or College,TN,Tennessee,East South Central,South,7,"Cities under 2,500",26-JAN-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
199970,1352388,2018,TN0199E00,Vanderbilt University,,University or College,TN,Tennessee,East South Central,South,7,"Cities under 2,500",06-JUL-18,2.0,0.0,0,,,Unknown,Unknown,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
199971,927562,2018,TN0230100,Dyersburg,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",01-DEC-18,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
199972,927564,2018,TN0230100,Dyersburg,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",15-DEC-18,1.0,0.0,0,,,Unknown,Unknown,1,Aggravated Assault,1.0,Community Center,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199973,629453,2018,TN0270000,Gibson,,County,TN,Tennessee,East South Central,South,9C,"MSA counties from 10,000 thru 24,999",18-AUG-18,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Theft From Motor Vehicle,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Sikh,Individual,S,S
199974,826259,2018,TN0270000,Gibson,,County,TN,Tennessee,East South Central,South,9C,"MSA counties from 10,000 thru 24,999",03-MAR-18,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Society/Public,S,S
199975,826280,2018,TN0270000,Gibson,,County,TN,Tennessee,East South Central,South,9C,"MSA counties from 10,000 thru 24,999",22-FEB-18,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
199976,826291,2018,TN0270000,Gibson,,County,TN,Tennessee,East South Central,South,9C,"MSA counties from 10,000 thru 24,999",09-JUN-18,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Statutory Rape,1.0,Residence/Home,Anti-White,Individual,S,S
199977,901105,2018,TN0270000,Gibson,,County,TN,Tennessee,East South Central,South,9C,"MSA counties from 10,000 thru 24,999",20-NOV-18,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Field/Woods,Anti-White,Society/Public,S,S
199978,399735,2018,TN0270300,Trenton,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",08-FEB-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Specialty Store,Anti-Black or African American,Individual,S,S
199979,1288588,2018,TN0300100,Greeneville,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",05-AUG-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Sodomy,1.0,Residence/Home,Anti-Mental Disability,Individual,S,S
199980,1288604,2018,TN0300100,Greeneville,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",20-JUL-18,2.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Intimidation,3.0,Convenience Store,Anti-Black or African American,Individual,S,S
199981,1288047,2018,TN0320100,Morristown,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",24-APR-18,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Black or African American,Individual,S,S
199982,1288082,2018,TN0320100,Morristown,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",24-AUG-18,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Department/Discount Store,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199983,1244888,2018,TN0330000,Hamilton,,County,TN,Tennessee,East South Central,South,9A,"MSA counties 100,000 or over",18-MAR-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Business,S,S
199984,1244894,2018,TN0330000,Hamilton,,County,TN,Tennessee,East South Central,South,9A,"MSA counties 100,000 or over",06-APR-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,"Anti-Eastern Orthodox (Russian, Greek, Other)",Individual,S,S
199985,1244506,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",15-SEP-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Service/Gas Station,Anti-Atheism/Agnosticism,Individual,S,S
199986,1244518,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",13-SEP-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Mental Disability,Individual,S,S
199987,1244577,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",01-AUG-18,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Individual,S,S
199988,1244596,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",16-SEP-18,0.0,0.0,2,2.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
199989,1244601,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",12-SEP-18,0.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Christian,Religious Organization,S,S
199990,1352549,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",23-MAY-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Fondling,1.0,Drug Store/Doctor's Office/Hospital,Anti-White,Individual,S,S
199991,1352648,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",28-NOV-18,4.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,4,Intimidation,4.0,Auto Dealership New/Used,Anti-White,Individual,S,S
199992,1352675,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",11-OCT-18,1.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
199993,1352679,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",17-OCT-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
199994,1352682,2018,TN0330100,Chattanooga,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",09-OCT-18,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Amusement Park,Anti-Gender Non-Conforming,Individual,S,S
199995,656357,2018,TN0350000,Hardeman,,County,TN,Tennessee,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",18-NOV-18,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Burglary/Breaking & Entering,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Christian,Religious Organization,S,S
199996,1352468,2018,TN0410000,Hickman,,County,TN,Tennessee,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",18-OCT-18,1.0,0.0,0,,,Unknown,Unknown,1,All Other Larceny,1.0,Residence/Home,Anti-Physical Disability,Individual,S,S
199997,989270,2018,TN0450000,Jefferson,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",28-DEC-18,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Identity Theft,2.0,Residence/Home,"Anti-Eastern Orthodox (Russian, Greek, Other)",Individual,S,S
199998,689763,2018,TN0450300,Dandridge,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",06-JUL-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
199999,1352634,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",31-JAN-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
200000,1352635,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",02-MAY-18,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
200001,1352641,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",04-NOV-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Convenience Store,Anti-Black or African American,Business;Individual,M,S
200002,1352645,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",12-JAN-18,3.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,3,Aggravated Assault,3.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
200003,1352647,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",19-APR-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Drug Store/Doctor's Office/Hospital,Anti-Mental Disability,Individual,S,S
200004,1352669,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",06-MAY-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Community Center,Anti-Jewish,Individual,S,S
200005,1352695,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",11-JAN-18,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
200006,1352698,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",21-FEB-18,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Individual,S,S
200007,1352699,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",26-SEP-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Grocery/Supermarket,Anti-Hispanic or Latino,Individual,S,S
200008,1352706,2018,TN0470100,Knoxville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",13-JAN-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
200009,423775,2018,TN0490100,Ripley,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",30-MAY-18,0.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Business,S,S
200010,1353067,2018,TN0540000,McMinn,,County,TN,Tennessee,East South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",13-APR-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
200011,1244323,2018,TN0570100,Jackson,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",01-JAN-18,0.0,1.0,0,,,Unknown,Unknown,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Black or African American,Individual,S,S
200012,629566,2018,TN0580200,Whitwell,,City,TN,Tennessee,East South Central,South,7,"Cities under 2,500",02-JAN-18,0.0,1.0,0,,,Unknown,Unknown,1,All Other Larceny,1.0,Parking/Drop Lot/Garage,Anti-Physical Disability,Individual,S,S
200013,989984,2018,TN0600000,Maury,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",08-JUN-18,1.0,0.0,0,,,Unknown,Unknown,1,Aggravated Assault,1.0,Service/Gas Station,Anti-Black or African American,Individual,S,S
200014,1184934,2018,TN0600300,Spring Hill,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",12-MAY-18,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Shoplifting,0.0,Department/Discount Store,Anti-Asian,Business,S,S
200015,1244252,2018,TN0600300,Spring Hill,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",15-AUG-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,False Pretenses/Swindle/Confidence Game,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
200016,689804,2018,TN0610000,Meigs,,County,TN,Tennessee,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",08-JAN-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
200017,689853,2018,TN0610000,Meigs,,County,TN,Tennessee,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",12-JAN-18,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
200018,1137602,2018,TN0620000,Monroe,,County,TN,Tennessee,East South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",13-SEP-18,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Society/Public,S,S
200019,1137654,2018,TN0620000,Monroe,,County,TN,Tennessee,East South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",02-JUL-18,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
200020,1288152,2018,TN0630000,Montgomery,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",06-AUG-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Construction Site,Anti-Gay (Male);Anti-Male,Individual,S,M
200021,1288420,2018,TN0630100,Clarksville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",26-NOV-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Convenience Store,Anti-Black or African American,Law Enforcement Officer,S,S
200022,1288423,2018,TN0630100,Clarksville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",01-JUN-18,1.0,0.0,3,3.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
200023,1288435,2018,TN0630100,Clarksville,,City,TN,Tennessee,East South Central,South,2,"Cities from 100,000 thru 249,999",03-JUN-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Law Enforcement Officer,S,S
